#,Domain,Address,Type,Date
283,extranet.c3.miui-l7-coreapp.ugabkyywhq.elb.xiaomi.com,0.0.0.0,A,2023-01-31
284,sds.api.xiaomi.com,120.92.96.97,A,2023-01-31
285,git.n.xiaomi.com,10.108.238.163,A,2023-01-31
286,extranet.c3.miui-l7-middle.nroxajo77s.elb.xiaomi.com,58.83.160.21,A,2023-01-31
287,mx3.mxmail.xiaomi.com,106.37.187.165,A,2023-01-31
288,extranet.ap-southeast-1.miui-l7-sec.rnfliwmiif.elb.xiaomi.com,161.117.57.135,A,2023-01-31
289,extranet.c3.miui-l7-bsp-jupiter.xywzqqtomy.elb.xiaomi.com,0.0.0.0,A,2023-01-31
290,extranet.ap-southeast-1.miui-l7-browser.egp2iatnbr.elb.xiaomi.com,47.241.0.17,A,2023-01-30
291,e.ad.xiaomi.com,extranet-alllines-pub-c3-c4.alb.xiaomi.com.,CNAME,2023-01-30
292,5-c3.xmstore.bgp.neo.xiaomi.com,124.251.58.28,A,2023-01-30
293,extranet-ipv4-pub-azams.alb.xiaomi.com,20.47.97.238,A,2023-01-30
294,mid.sys.intl.xiaomi.com,extranet-ipv4-pub-azams.alb.xiaomi.com.,CNAME,2023-01-30
295,extranet.c3.tuishou-web.g7rz24sx5t.elb.xiaomi.com,0.0.0.0,A,2023-01-30
296,extranet.c3.mig5-l7-monetization.i98jfdu6gq.elb.xiaomi.com,120.133.33.174,A,2023-01-30
297,extranet.c3.miui-l7-bsp-jupiter.rgp957hnij.elb.xiaomi.com,0.0.0.0,A,2023-01-30
298,origin-cnbj2.fds.api.xiaomi.com,39.156.46.55,A,2023-01-30
299,origin-cnbj2.fds.api.xiaomi.com,120.52.180.206,A,2023-01-30
300,origin-cnbj2.fds.api.xiaomi.com,110.43.81.120,A,2023-01-30
301,intranet.c3.miui-l7-global.1kkr4r2mmw.elb.xiaomi.com,10.108.238.75,A,2023-01-30
302,tsmapi.pay.xiaomi.com,183.84.5.154,A,2023-01-30
303,tsmapi.pay.xiaomi.com,124.251.101.55,A,2023-01-30
304,global.market.xiaomi.com,sgp-l7-apm.slb.xiaomi.com.,CNAME,2023-01-30
305,miui-sec-pri-alisgp.alb.xiaomi.com,8.219.159.87,A,2023-01-30
306,miui-sec-pri-alisgp.alb.xiaomi.com,8.219.247.14,A,2023-01-30
307,idmb.api.xmpush.global.xiaomi.com,cname-app-com-amsproxy.w.mi-dun.com.,CNAME,2023-01-30
308,widget.xiaomi.com,matrix-pub-c3-c4.alb.xiaomi.com.,CNAME,2023-01-30
309,extranet.ap-southeast-1.miui-l7-middle.g5jt2g7t5o.elb.xiaomi.com,47.74.223.198,A,2023-01-30
310,tv.intl.xiaomi.com,47.74.172.19,A,2023-01-30
311,tv.intl.xiaomi.com,47.74.175.105,A,2023-01-30
312,file.ai.xiaomi.com,124.251.100.46,A,2023-01-30
313,file.ai.xiaomi.com,183.84.5.110,A,2023-01-30
314,register.xmpush.global.xiaomi.com,cname-app-com-amsproxy.w.mi-dun.com.,CNAME,2023-01-30
315,me.xiaomi.com,cname-app-com-amsproxy.w.mi-dun.com.,CNAME,2023-01-30
316,m.zhuti.xiaomi.com,slb.zhuti.xiaomi.com.,CNAME,2023-01-30
317,webdisk.es.xiaomi.com,10.108.238.61,A,2023-01-30
318,extranet-staging-6787-cn-north.alb.xiaomi.com,120.131.0.112,A,2023-01-30
319,extranet.ap-southeast-1.miui-l7-bbs.i2oxw4icyh.elb.xiaomi.com,47.241.65.196,A,2023-01-30
320,extranet.ap-southeast-1.miui-l7-middle.flhmv7hsdq.elb.xiaomi.com,161.117.197.150,A,2023-01-30
321,extranet.c3.miui-l7-assistant-pt.oy16mipcf7.elb.xiaomi.com,0.0.0.0,A,2023-01-30
322,c3.ctc.mae.xiaomi.com,203.100.93.109,A,2023-01-30
323,c3.ctc.mae.xiaomi.com,203.100.93.110,A,2023-01-30
324,bak-5-c3.xmstore.bgp.neo.xiaomi.com,124.251.58.28,A,2023-01-30
325,bak-5-c3.xmstore.bgp.neo.xiaomi.com,183.84.7.67,A,2023-01-30
326,cnbj2.fds.api.xiaomi.com,cname-app-com-amsproxy.w.mi-dun.com.,CNAME,2023-01-30
327,extranet.ap-southeast-1.miui-l7-middle.e2on9odrpk.elb.xiaomi.com,47.74.240.161,A,2023-01-30
328,extranet.c3.online-support.mj2o8fpfeb.elb.xiaomi.com,58.83.160.102,A,2023-01-30
329,extranet.eu-east-1.miui-l7-bsp-jupiter.jdvyzqar46.elb.xiaomi.com,107.155.51.119,A,2023-01-30
330,upgrade.pandora.xiaomi.com,cname-app-com-amsproxy.w.mi-dun.com.,CNAME,2023-01-30
331,extranet.c3.miui-l7-miuiauto.tflctwn2t6.elb.xiaomi.com,0.0.0.0,A,2023-01-30
332,extranet.ap-southeast-1.miui-l7-bsp-unlock.9qos5acwpj.elb.xiaomi.com,161.117.171.86,A,2023-01-29
333,extranet.c3.miui-l7-vip-xiaomi-cn.ic5znxsxzb.elb.xiaomi.com,0.0.0.0,A,2023-01-29
334,rugw.pay.xiaomi.com,cname-app-com-amsproxy.w.mi-dun.com.,CNAME,2023-01-29
335,s.pay.xiaomi.com,cname-app-com-amsproxy.w.mi-dun.com.,CNAME,2023-01-29
336,extranet.c3.qiye-pcdist.6nwxicuodr.elb.xiaomi.com,0.0.0.0,A,2023-01-29
337,tj1.payment.pt.xiaomi.com,10.38.161.67,A,2023-01-29
338,tvmgr.pandora.xiaomi.com,de.pandora.xiaomi.com.,CNAME,2023-01-29
339,de.pandora.xiaomi.com,coml7.pandora.xiaomi.com.,CNAME,2023-01-29
340,zhushou.xiaomi.com,124.251.100.193,A,2023-01-29
341,upgrade.pandora.xiaomi.com,coml7.pandora.xiaomi.com.,CNAME,2023-01-25
342,extranet.ap-south-1.ngx-gameunion-ocean.rtqyktk8yf.elb.xiaomi.com,lb-tzcud8mo1d-233504818.ap-south-1.elb.amazonaws.com.,CNAME,2023-01-25
343,extranet.c3.nginx-production.njmvwkenhx.elb.xiaomi.com,124.251.58.201,A,2022-11-20
344,c3.big.mae.xiaomi.com,bgp.c3.big.mae.xiaomi.com.,CNAME,2022-11-20
345,bgp.c3.big.mae.xiaomi.com,120.133.33.203,A,2022-11-20
346,wallpaper.cdn.pandora.xiaomi.com,d2vl5nev4swbef.cloudfront.net.,CNAME,2022-11-20
347,c3.big.mae.xiaomi.com,mob.c3.big.mae.xiaomi.com.,CNAME,2022-11-20
348,mob.c3.big.mae.xiaomi.com,111.13.142.5,A,2022-11-20
349,extranet.c3.miui-l7-sec.ppmucdjufw.elb.xiaomi.com,124.251.58.194,A,2022-11-20
350,orig.cdn.xiaomi.com,mob.orig.cdn.xiaomi.com.,CNAME,2022-11-20
351,mob.orig.cdn.xiaomi.com,111.13.142.7,A,2022-11-20
352,mob.orig.cdn.xiaomi.com,39.156.150.168,A,2022-11-20
353,sec.xiaomi.com,matrix-pub-c3-c4.alb.xiaomi.com.,CNAME,2022-11-20
354,extranet.c3.youpin-nginx-data.0fzho9yfzw.elb.xiaomi.com,124.251.58.47,A,2022-11-20
355,test.mae.xiaomi.com,10.39.0.133,A,2022-11-20
356,ff0.market.xiaomi.com,ff0.market.c.mgslb.com.,CNAME,2022-11-20
357,inac.account.xiaomi.com,acaccountxiaomicom-1442558167.ap-south-1.elb.amazonaws.com.,CNAME,2022-11-20
358,h5-ru.video.intl.xiaomi.com,ru.video.intl.xiaomi.com.,CNAME,2022-11-20
359,h5.video.intl.xiaomi.com,h5-ru.video.intl.xiaomi.com.,CNAME,2022-11-20
360,ru.video.intl.xiaomi.com,107.155.51.108,A,2022-11-20
361,tv.app.migc.xiaomi.com,ocean.game.g.mi.com.,CNAME,2022-11-20
362,intern.xiaomi.com,59.108.40.195,A,2022-11-20
363,relay-dcm.ai.xiaomi.com,123.59.193.82,A,2022-11-20
364,relay-dcm.ai.xiaomi.com,123.59.193.83,A,2022-11-20
365,relay-dcm.ai.xiaomi.com,123.59.193.81,A,2022-11-20
366,relay-dcm.ai.xiaomi.com,123.59.193.80,A,2022-11-20
367,internet.9a2e623cf7.elb.xiaomi.com,47.74.172.84,A,2022-11-20
368,internet.dd895376a8.elb.xiaomi.com,161.117.97.80,A,2022-11-20
369,shoes.app-xae.xiaomi.com,42.62.43.93,A,2022-11-20
370,shoes.app-xae.xiaomi.com,42.62.43.94,A,2022-11-20
371,15-ksymoscow.miwms.public.neo.xiaomi.com,107.155.52.1,A,2022-11-20
372,data.mistat.intl.xiaomi.com,data.mistat.intl.xiaomi.com.ksyna.net.,CNAME,2022-11-20
373,extranet.ap-southeast-1.miui-l7-bsp-jupiter.fonnbp75bx.elb.xiaomi.com,161.117.163.140,A,2022-11-20
374,extranet.c3.miui-l7-coreapp.ugabkyywhq.elb.xiaomi.com,58.83.177.208,A,2022-11-20
375,fdsc3.iss.xiaomi.com,161.117.97.86,A,2022-11-20
376,extranet.ap-southeast-1.miui-l7-coreapp.rlvwaseey9.elb.xiaomi.com,161.117.245.158,A,2022-11-20
377,milink-voipsdk.enttv.xiaomi.com,183.84.5.201,A,2022-11-20
378,milink-voipsdk.enttv.xiaomi.com,124.251.58.56,A,2022-11-20
379,comc4l7.pandora.xiaomi.com,39.156.150.196,A,2022-11-19
380,redirect.pandora.xiaomi.com,c1.pandora.xiaomi.com.,CNAME,2022-11-19
381,c3.f.mae.xiaomi.com,bgp.c3.f.mae.xiaomi.com.,CNAME,2022-11-19
382,bgp.c3.f.mae.xiaomi.com,120.133.33.202,A,2022-11-19
383,images.cdn.pt.xiaomi.com,images.cdn.pt.xiaomi.com.mgslb.com.,CNAME,2022-11-19
384,cnbj0.fds.api.xiaomi.com,111.13.213.102,A,2022-11-19
385,coml7.pandora.xiaomi.com,39.156.150.196,A,2022-11-19
386,coml7.pandora.xiaomi.com,111.13.142.130,A,2022-11-19
387,static.pay.xiaomi.com,static.pay.xiaomi.com.mgslb.com.,CNAME,2022-11-19
388,mobilevideo.cdn.pandora.xiaomi.com,mobilevideo.cdn.pandora.xiaomi.com.mgslb.com.,CNAME,2022-11-19
389,hysdk.game.xiaomi.com,extranet-alllines-gameunion-pri-c3-c4.alb.xiaomi.com.,CNAME,2022-11-19
390,creator.xiaomi.com,xiaomi-assets-prod-alb1cnnorth1-2061355792.cn-north-1.elb.amazonaws.com.cn.,CNAME,2022-11-19
391,awsde0-cdn.fds.api.xiaomi.com,awsde0-cdn.fds.api.xiaomi.com.w.cdngslb.com.,CNAME,2022-11-19
392,b1.market.xiaomi.com,ba.market.c.mgslb.com.,CNAME,2022-11-19
393,controller.intl.xiaomi.com,us-urc-5e5986f72a5a51d2.elb.us-west-2.amazonaws.com.,CNAME,2022-11-19
394,extranet.ap-southeast-1.mig1-l7-beehive.ycbqyccxx2.elb.xiaomi.com,161.117.232.153,A,2022-11-19
395,extranet.c3.shop-youyu-xiaomiyoupin-com.as1gg2jxtf.elb.xiaomi.com,0.0.0.0,A,2022-11-19
396,miuiapi.pay.xiaomi.com,cname.mione.xiaomi.com.,CNAME,2022-11-19
397,wap.phonerecharge.pay.xiaomi.com,phone.recharge.mipay.com.,CNAME,2022-11-19
398,s.pay.xiaomi.com,cash.pay.xiaomi.com.,CNAME,2022-11-19
399,5-c3.infoarch.bgp.neo.xiaomi.com,124.251.58.228,A,2022-11-19
400,hr.xiaomi.com,c3.f.mae.xiaomi.com.,CNAME,2022-11-19
401,account.xiaomi.com,161.117.94.168,A,2022-11-19
402,bak-5-c3.mixms.bgp.neo.xiaomi.com,183.84.7.58,A,2022-11-19
403,bak-5-c3.mixms.bgp.neo.xiaomi.com,124.251.58.236,A,2022-11-19
404,cnbj3-fusion.fds.api.xiaomi.com,47.74.174.56,A,2022-11-19
405,login.game.xiaomi.com,124.251.101.12,A,2022-11-19
406,sandbox.xmpush.xiaomi.com,58.83.177.224,A,2022-11-19
407,ctc.c3.big.mae.xiaomi.com,220.181.52.167,A,2022-11-19
408,speech.ai.xiaomi.com,39.156.81.9,A,2022-11-18
409,speech.ai.xiaomi.com,111.13.141.157,A,2022-11-18
410,lbs.pandora.xiaomi.com,c3.pandora.xiaomi.com.,CNAME,2022-11-18
411,translator.pandora.xiaomi.com,coml7.pandora.xiaomi.com.,CNAME,2022-11-18
412,infosec.xiaomi.com,infosec.xiaomi.com.v.mi-dun.com.,CNAME,2022-11-18
413,tech.xiaomi.com,tech.xiaomi.com.v.mi-dun.com.,CNAME,2022-11-18
414,extranet.ap-south-1.miui-l7-coreapp-global.ejygs0mjei.elb.xiaomi.com,lb-khoevybfiu-1942848791.ap-south-1.elb.amazonaws.com.,CNAME,2022-11-18
415,api8.pay.xiaomi.com,bk01.c3.xiaomi.com.,CNAME,2022-11-18
416,extranet.c3.miui-l7-miuiauto.jfy8jtmofl.elb.xiaomi.com,124.251.100.169,A,2022-11-18
417,extranet.ap-south-1.miui-l7-middle.hxyhdqwoey.elb.xiaomi.com,lb-m7vmhgjcbg-12826314.ap-south-1.elb.amazonaws.com.,CNAME,2022-11-18
418,bg1.market.xiaomi.com,bg1.market.c.mgslb.com.,CNAME,2022-11-18
419,test.account.xiaomi.com,58.83.160.217,A,2022-11-18
420,outboundbj.mxmail.xiaomi.com,114.247.175.226,A,2022-11-18
421,outboundbj.mxmail.xiaomi.com,114.247.175.222,A,2022-11-18
422,outboundbj.mxmail.xiaomi.com,114.247.175.230,A,2022-11-18
423,outboundbj.mxmail.xiaomi.com,114.247.175.225,A,2022-11-18
424,outboundbj.mxmail.xiaomi.com,114.247.175.228,A,2022-11-18
425,outboundbj.mxmail.xiaomi.com,114.247.175.223,A,2022-11-18
426,outboundbj.mxmail.xiaomi.com,114.247.175.227,A,2022-11-18
427,outboundbj.mxmail.xiaomi.com,114.247.175.229,A,2022-11-18
428,outboundbj.mxmail.xiaomi.com,114.247.175.220,A,2022-11-18
429,outboundbj.mxmail.xiaomi.com,114.247.175.221,A,2022-11-18
430,outboundbj.mxmail.xiaomi.com,114.247.175.224,A,2022-11-18
431,pusherapi-iotdcm.ai.xiaomi.com,183.84.6.207,A,2022-11-18
432,pusherapi-iotdcm.ai.xiaomi.com,124.251.58.91,A,2022-11-18
433,api.ad.intl.xiaomi.com,47.241.28.162,A,2022-11-18
434,api.ad.intl.xiaomi.com,47.241.56.120,A,2022-11-18
435,api.ad.intl.xiaomi.com,47.241.109.173,A,2022-11-18
436,api.ad.intl.xiaomi.com,47.241.111.14,A,2022-11-18
437,api.ad.intl.xiaomi.com,47.241.122.70,A,2022-11-18
438,api.ad.intl.xiaomi.com,47.241.9.240,A,2022-11-18
439,api.ad.intl.xiaomi.com,47.241.106.232,A,2022-11-18
440,api.ad.intl.xiaomi.com,47.241.36.250,A,2022-11-18
441,api.ad.intl.xiaomi.com,47.241.108.101,A,2022-11-18
442,api.ad.intl.xiaomi.com,47.241.67.215,A,2022-11-18
443,api.ad.intl.xiaomi.com,161.117.179.99,A,2022-11-18
444,api.ad.intl.xiaomi.com,161.117.183.182,A,2022-11-18
445,api.ad.intl.xiaomi.com,47.241.124.98,A,2022-11-18
446,api.ad.intl.xiaomi.com,47.241.174.186,A,2022-11-18
447,api.ad.intl.xiaomi.com,47.241.108.144,A,2022-11-18
448,api.ad.intl.xiaomi.com,47.241.213.92,A,2022-11-18
449,api.ad.intl.xiaomi.com,47.241.21.203,A,2022-11-18
450,api.ad.intl.xiaomi.com,47.241.125.132,A,2022-11-18
451,api.ad.intl.xiaomi.com,161.117.81.24,A,2022-11-18
452,api.ad.intl.xiaomi.com,47.241.69.47,A,2022-11-18
453,share.xiaomi.com,180.186.32.216,A,2022-11-18
454,9-alisgp.i18n.pub.neo.xiaomi.com,161.117.95.117,A,2022-11-18
455,c4.cnc.big.mae.xiaomi.com,111.202.0.31,A,2022-11-18
456,c4.cnc.big.mae.xiaomi.com,111.202.0.32,A,2022-11-18
457,fe01.lg.xiaomi.com,42.62.48.62,A,2022-11-18
458,fe01.lg.xiaomi.com,42.62.48.63,A,2022-11-18
459,extranet.ap-southeast-1.miui-l7-browser.b5a13urgji.elb.xiaomi.com,161.117.162.197,A,2022-11-18
460,extranet.c3.miui-l7-miuiauto.0bdzkgvi8u.elb.xiaomi.com,0.0.0.0,A,2022-11-18
461,maizhenapi.ad.xiaomi.com,120.133.33.64,A,2022-11-18
462,maizhenapi.ad.xiaomi.com,183.84.6.106,A,2022-11-18
463,sgp.o2o.api.xiaomi.com,cname-app-com-amsproxy.w.mi-dun.com.,CNAME,2022-11-18
464,awsbj0-files.fds.api.xiaomi.com,120.92.117.205,A,2022-11-18
465,cnc.c3.big.mae.xiaomi.com,111.206.101.90,A,2022-11-18
466,extranet.c3.content-platform.xkq8jtxhkr.elb.xiaomi.com,0.0.0.0,A,2022-11-18
467,web.music.xiaomi.com,extranet-alllines-pub-c3-c4.alb.xiaomi.com.,CNAME,2022-11-18
468,bak-5-c3.xmstore.mob.neo.xiaomi.com,111.13.141.226,A,2022-11-18
469,bak-5-c3.xmstore.mob.neo.xiaomi.com,39.156.150.57,A,2022-11-18
470,log.ad.xiaomi.com,cname-app-com-amsproxy.w.mi-dun.com.,CNAME,2022-11-18
471,bak-5-c3.b2cgo.bgp.neo.xiaomi.com,124.251.58.57,A,2022-11-18
472,bak-5-c3.b2cgo.bgp.neo.xiaomi.com,183.84.7.32,A,2022-11-18
473,extranet-alllines-pub-c3-c4.alb.xiaomi.com,111.13.141.31,A,2022-11-18
474,o2o.hybrid.xiaomi.com,extranet-alllines-pub-c3-c4.alb.xiaomi.com.,CNAME,2022-11-18
475,extranet-alllines-pub-c3-c4.alb.xiaomi.com,39.156.150.3,A,2022-11-18
476,extranet-alllines-pub-c3-c4.alb.xiaomi.com,111.13.141.125,A,2022-11-18
477,extranet-alllines-pub-c3-c4.alb.xiaomi.com,39.156.150.112,A,2022-11-18
478,bgp.data.game.xiaomi.com,120.92.96.148,A,2022-11-18
479,bgp.data.game.xiaomi.com,58.83.160.91,A,2022-11-18
480,bgp.data.game.xiaomi.com,183.84.6.26,A,2022-11-18
481,bgp.bk01.c4.xiaomi.com,183.84.6.218,A,2022-11-18
482,ipv6.account.xiaomi.com,120.92.65.11,A,2022-11-18
483,static.music.xiaomi.com,extranet-alllines-pub-c3-c4.alb.xiaomi.com.,CNAME,2022-11-17
484,fe02.ny.xiaomi.com,180.186.35.101,A,2022-11-17
485,fe02.ny.xiaomi.com,180.186.35.82,A,2022-11-17
486,10-awsind.xmstore.pub.neo.xiaomi.com,xmstore-10-pub-1905361231.ap-south-1.elb.amazonaws.com.,CNAME,2022-11-17
487,awssgp0-cdn.fds-ssl.api.xiaomi.com,awssgp0-cdn.fds-ssl.api.xiaomi.com.cdn.dnsv1.com.,CNAME,2022-11-17
488,fga1.market.xiaomi.com,fga1.market.c.mgslb.com.,CNAME,2022-11-17
489,cs.be.xiaomi.com,cs.be.xiaomi.com.v.mi-dun.com.,CNAME,2022-11-17
490,app.wallpaper.cdn.pandora.xiaomi.com,app.wallpaper.cdn.pandora.mgslb.com.,CNAME,2022-11-17
491,smtp.xiaomi.com,10.237.8.102,A,2022-11-17
492,smtp.xiaomi.com,10.237.8.101,A,2022-11-17
493,smtp.xiaomi.com,10.237.8.104,A,2022-11-17
494,smtp.xiaomi.com,10.237.8.105,A,2022-11-17
495,smtp.xiaomi.com,10.237.8.103,A,2022-11-17
496,3rd.mishop.pandora.xiaomi.com,c3.pandora.xiaomi.com.,CNAME,2022-11-17
497,id.video.intl.xiaomi.com,47.241.75.41,A,2022-11-17
498,id.video.intl.xiaomi.com,47.241.68.222,A,2022-11-17
499,x-kachishop-com-pri-alisgp.alb.xiaomi.com,8.219.11.22,A,2022-11-17
500,intranet.cn-beijing-6.nginx-qa.uqlntg9yvw.elb.xiaomi.com,10.38.202.130,A,2022-11-17
501,inapi.pay.xiaomi.com,mb-alb-b2c-b2cop-pub-proxy01-518205193.ap-south-1.elb.amazonaws.com.,CNAME,2022-11-17
502,extranet.c3.miui-l7-bsp-jupiter.rgp957hnij.elb.xiaomi.com,120.133.33.99,A,2022-11-17
503,fds.api.xiaomi.com,124.251.101.34,A,2022-11-17
504,resolver.mi.xiaomi.com,120.92.96.13,A,2022-11-17
505,resolver.mi.xiaomi.com,183.84.5.221,A,2022-11-17
506,fgc0.market.xiaomi.com,fgc0.market.c.mgslb.com.,CNAME,2022-11-17
507,static.game.xiaomi.com,d1msinch6eqidj.cloudfront.net.,CNAME,2022-11-17
508,us.mixin.api.files.xiaomi.com,mixin-1379032244.us-west-2.elb.amazonaws.com.,CNAME,2022-11-17
509,pay.xiaomi.com,cname-app-com-amsproxy.w.mi-dun.com.,CNAME,2022-11-17
510,iss.xiaomi.com,cname-app-com-amsproxy.w.mi-dun.com.,CNAME,2022-11-17
511,intranet.c3.miui-l7-coreapp-global.4i1qq4ov2e.elb.xiaomi.com,10.108.196.202,A,2022-11-17
512,extranet.c3.youpin-nginx-openapi.pbbogoq0i4.elb.xiaomi.com,58.83.177.78,A,2022-11-17
513,sns.account.xiaomi.com,124.251.100.139,A,2022-11-17
514,ru.api.xmpush.global.xiaomi.com,107.155.52.110,A,2022-11-17
515,vd0.market.xiaomi.com,vd0.market.c.mgslb.com.,CNAME,2022-11-17
516,5-c3.internation.bgp.neo.xiaomi.com,124.251.100.96,A,2022-11-17
517,matrix-pub-c3-c4.alb.xiaomi.com,111.13.141.98,A,2022-11-17
518,matrix-pub-c3-c4.alb.xiaomi.com,39.156.150.102,A,2022-11-17
519,extranet.eu-east-1.mig1-l7-beehive.3rmacskqa6.elb.xiaomi.com,107.155.51.110,A,2022-11-17
520,userid.xiaomi.com,cname-app-com-amsproxy.w.mi-dun.com.,CNAME,2022-11-17
521,bsp.misc.pandora.xiaomi.com,misc.pandora.xiaomi.com.,CNAME,2022-11-17
522,stats.xiaomi.com,111.13.141.22,A,2022-11-17
523,mvfile.cdn.pandora.xiaomi.com,mvfile.cdn.pandora.c.mgslb.com.,CNAME,2022-11-17
524,f9.market.xiaomi.com,f.market.c.mgslb.com.,CNAME,2022-11-17
525,extranet.ap-south-1.mig1-l7-beehive.ytfbmje7zg.elb.xiaomi.com,lb-lpbgdgkscw-155792946.ap-south-1.elb.amazonaws.com.,CNAME,2022-11-17
526,api.d.xiaomi.com,c3.f.mae.xiaomi.com.,CNAME,2022-11-16
527,mob.zhuti.xiaomi.com,39.156.81.130,A,2022-11-16
528,mob.zhuti.xiaomi.com,111.13.142.206,A,2022-11-16
529,slb.zhuti.xiaomi.com,mob.zhuti.xiaomi.com.,CNAME,2022-11-16
530,extranet-alllines-gameunion-pri-c3-c4.alb.xiaomi.com,39.156.150.19,A,2022-11-16
531,extranet.ap-south-1.miui-l7-bsp-unlock.buomuj33hr.elb.xiaomi.com,lb-y0misxs6oq-602733533.ap-south-1.elb.amazonaws.com.,CNAME,2022-11-16
532,intranet.c4.miui-l7-telecom.sd5pulwwuw.elb.xiaomi.com,10.132.106.128,A,2022-11-16
533,register.xmpush.global.xiaomi.com,47.88.199.5,A,2022-11-16
534,account.ai.xiaomi.com,124.251.100.45,A,2022-11-16
535,account.ai.xiaomi.com,183.84.5.91,A,2022-11-16
536,stats-fm.music.xiaomi.com,extranet-alllines-pub-c3-c4.alb.xiaomi.com.,CNAME,2022-11-16
537,p.xiaomi.com,222.35.136.96,A,2022-11-16
538,api.ai.xiaomi.com,110.43.63.7,A,2022-11-16
539,api.ai.xiaomi.com,183.84.5.24,A,2022-11-16
540,api.ai.xiaomi.com,124.251.100.75,A,2022-11-16
541,api.account.xiaomi.com,161.117.97.141,A,2022-11-16
542,internet.488b649984.elb.xiaomi.com,47.74.139.176,A,2022-11-16
543,extranet.ap-southeast-1.mig1-l7-preload.vi13jhvky9.elb.xiaomi.com,47.241.13.78,A,2022-11-16
544,extranet.c4.miui-l7-bsp-unlock.dz9juywbpp.elb.xiaomi.com,183.84.6.162,A,2022-11-16
545,extranet.ap-southeast-1.miui-l7-bbs.ec3zuiki72.elb.xiaomi.com,161.117.171.235,A,2022-11-16
546,hk.billapi.xiaomi.com,161.117.73.242,A,2022-11-16
547,billapi.xiaomi.com,billapi.xiaomi.com.w.mi-dun.com.,CNAME,2022-11-16
548,c1.b.mae.xiaomi.com,111.206.200.69,A,2022-11-16
549,c1.b.mae.xiaomi.com,111.206.200.64,A,2022-11-16
550,ssp.xiaomi.com,ssp.xiaomi.com.w.mi-dun.com.,CNAME,2022-11-16
551,extranet-alllines-gameunion-pri-c3-c4.alb.xiaomi.com,111.13.141.48,A,2022-11-16
552,t2.a.market.xiaomi.com,t.a.market.c.mgslb.com.,CNAME,2022-11-16
553,f10.market.xiaomi.com,f.market.c.mgslb.com.,CNAME,2022-11-16
554,intranet.ap-southeast-1.mig1-l7-beehive.euww0weqvn.elb.xiaomi.com,10.58.76.156,A,2022-11-16
555,image.cdn.mvideo.xiaomi.com,image.cdn.mvideo.xiaomi.com.mgslb.com.,CNAME,2022-11-16
556,extranet.ap-southeast-1.miui-l7-bsp-unlock.qf68d5nrep.elb.xiaomi.com,161.117.162.63,A,2022-11-16
557,t.app.xiaomi.com,matrix-pub-c3-c4.alb.xiaomi.com.,CNAME,2022-11-16
558,test.e.ad.xiaomi.com,extranet-alllines-pub-c3-c4.alb.xiaomi.com.,CNAME,2022-11-16
559,10-awsind.i18n.pub.neo.xiaomi.com,i18n-10-pub-1346218565.ap-south-1.elb.amazonaws.com.,CNAME,2022-11-16
560,extranet.c3.youyu-xiaomiyoupin-com.3gzk0bpq5t.elb.xiaomi.com,0.0.0.0,A,2022-11-16
561,commonapi.ai.xiaomi.com,39.156.81.238,A,2022-11-16
562,commonapi.ai.xiaomi.com,111.13.213.236,A,2022-11-16
563,mx1.mxmail.xiaomi.com,42.62.48.149,A,2022-11-16
564,awsbj0.fds.api.xiaomi.com,cname-app-com-amsproxy.w.mi-dun.com.,CNAME,2022-11-16
565,5-c3.mici.bgp.neo.xiaomi.com,120.133.33.45,A,2022-11-16
566,t4.market.xiaomi.com,t.market.c.mgslb.com.,CNAME,2022-11-15
567,heyue.xiaomi.com,orig.cdn.xiaomi.com.,CNAME,2022-11-15
568,game.xiaomi.com,cname-app-com-amsproxy.w.mi-dun.com.,CNAME,2022-11-15
569,cnbj2.fds.api.xiaomi.com,110.43.81.120,A,2022-11-15
570,cnbj2.fds.api.xiaomi.com,39.156.46.55,A,2022-11-15
571,cnbj2.fds.api.xiaomi.com,120.52.180.206,A,2022-11-15
572,ctc.g0.cn.slb.xiaomi.com,117.48.116.204,A,2022-11-15
573,ctc.g0.cn.slb.xiaomi.com,118.26.252.203,A,2022-11-15
574,speech-preview.ai.xiaomi.com,speech-preview.ai.xiaomi.com.w.mi-dun.com.,CNAME,2022-11-15
575,tj1.staging.pay.xiaomi.com,10.38.161.69,A,2022-11-15
576,tj1.staging.pay.xiaomi.com,10.38.161.152,A,2022-11-15
577,mf.xiaomi.com,orig.cdn.xiaomi.com.,CNAME,2022-11-15
578,dev.xiaomi.com,sgp.g0.cn.slb.xiaomi.com.,CNAME,2022-11-15
579,developer.xiaomi.com,dev.xiaomi.com.,CNAME,2022-11-15
580,iot-smart-internet-pri-c3-c4.alb.xiaomi.com,183.84.7.78,A,2022-11-15
581,iot-smart-internet-pri-c3-c4.alb.xiaomi.com,124.251.100.110,A,2022-11-15
582,cdn.fds.api.xiaomi.com,cdn.fds.api.xiaomi.com.mgslb.com.,CNAME,2022-11-15
583,medial7.pandora.xiaomi.com,183.84.5.15,A,2022-11-15
584,xiaomi.com,58.83.160.156,A,2022-11-15
585,xiaomi.com,58.83.160.155,A,2022-11-15
586,p.www.xiaomi.com,p.www.xiaomi.com.mgslb.com.,CNAME,2022-11-15
587,jira.n.xiaomi.com,jira.n.xiaomi.com.v.mi-dun.com.,CNAME,2022-11-15
